DATE1,TIMEFRAME,LOW,HIGH,OPEN,CLOSE
2023-08-14 00:00:00.000,After_hack,0.0173837928,0.01796322239,0.0177819438,0.01743664422
2023-08-13 00:00:00.000,After_hack,0.0176496758,0.01779782212,0.01769153039,0.01771079723
2023-08-12 00:00:00.000,After_hack,0.01765930737,0.01780094821,0.01776618794,0.01766153827
2023-08-11 00:00:00.000,After_hack,0.01763534451,0.01777454831,0.01776416688,0.01777238656
2023-08-10 00:00:00.000,After_hack,0.01764160294,0.01779130734,0.01778495032,0.01777319831
2023-08-09 00:00:00.000,After_hack,0.01740884754,0.01784874336,0.01741995533,0.01770192288
2023-08-08 00:00:00.000,After_hack,0.01736499762,0.01751724929,0.01748452063,0.01745368725
2023-08-07 00:00:00.000,After_hack,0.01735944797,0.01752364412,0.01741999821,0.01739482835
2023-08-06 00:00:00.000,After_hack,0.017347553,0.01751486111,0.01747260993,0.01746946746
2023-08-05 00:00:00.000,After_hack,0.01739170901,0.01755775008,0.01755775008,0.01750500207
2023-08-04 00:00:00.000,After_hack,0.0172381746,0.01758141206,0.01758141206,0.01750311453
2023-08-03 00:00:00.000,After_hack,0.01742756881,0.01760809324,0.01757954363,0.01756328944
2023-08-02 00:00:00.000,After_hack,0.01742866115,0.0178968043,0.01783392661,0.01751199441
2023-08-01 00:00:00.000,After_hack,0.01773133548,0.0178927425,0.01788856694,0.01775803512
2023-07-31 00:00:00.000,After_hack,0.01773294271,0.01791745587,0.01776937503,0.01782064675
2023-07-30 00:00:00.000,After_hack,0.01767724913,0.01791415197,0.01786999839,0.01782258847
2023-07-29 00:00:00.000,After_hack,0.01743137675,0.01787907201,0.01747091419,0.01787346852
2023-07-28 00:00:00.000,After_hack,0.0174336797,0.01759103313,0.01753217127,0.01755368238
2023-07-27 00:00:00.000,After_hack,0.01735957324,0.01760517247,0.01749488664,0.0174666286
2023-07-26 00:00:00.000,After_hack,0.01741846973,0.01759531005,0.01750395148,0.01750640283
2023-07-25 00:00:00.000,After_hack,0.01745888964,0.01762602699,0.01758136218,0.01749518267
2023-07-24 00:00:00.000,After_hack,0.01744050292,0.01775806433,0.01749232273,0.01758177856
2023-07-23 00:00:00.000,After_hack,0.01744118235,0.01760553446,0.0175923059,0.0174549896
2023-07-22 00:00:00.000,After_hack,0.01740293869,0.01755748196,0.01745188349,0.01754487363
2023-07-21 00:00:00.000,After_hack,0.01741784204,0.01757237384,0.01757237384,0.01748447875
2023-07-20 00:00:00.000,After_hack,0.01742643028,0.01763295707,0.01744054278,0.0174506208
2023-07-19 00:00:00.000,After_hack,0.0173094779,0.01780381465,0.01770466417,0.01737441825
2023-07-18 00:00:00.000,After_hack,0.01770515792,0.01819538773,0.01819538773,0.01782015009
2023-07-17 00:00:00.000,After_hack,0.01801742025,0.01818357222,0.01813486166,0.01815135972
2023-07-16 00:00:00.000,After_hack,0.01802220986,0.01820694093,0.01807153553,0.01816677411
2023-07-15 00:00:00.000,After_hack,0.01813932481,0.0183037792,0.01823108958,0.01824228479
2023-07-14 00:00:00.000,After_hack,0.01808299502,0.01829908738,0.0182294293,0.01820557899
2023-07-13 00:00:00.000,After_hack,0.01759160018,0.01831106579,0.01772812978,0.01831106579
2023-07-12 00:00:00.000,After_hack,0.01749921798,0.01773469381,0.01755528099,0.0175785066
2023-07-11 00:00:00.000,After_hack,0.01747512921,0.01764212119,0.01759170262,0.01760919355
2023-07-10 00:00:00.000,After_hack,0.01746620064,0.01776336834,0.01753284507,0.01776336834
2023-07-09 00:00:00.000,After_hack,0.01746543852,0.01763802206,0.01746543852,0.01763461321
2023-07-08 00:00:00.000,After_hack,0.01697787637,0.01755889786,0.01707032182,0.01755889786
2023-07-07 00:00:00.000,After_hack,0.01702581887,0.01744791118,0.01739490378,0.01702581887
2023-07-06 00:00:00.000,After_hack,0.01730129515,0.01772686118,0.01771444761,0.01738493008
2023-07-05 00:00:00.000,After_hack,0.01758054837,0.01774556526,0.01760972149,0.01766871204
2023-07-04 00:00:00.000,After_hack,0.01758444868,0.01777529133,0.01769042113,0.01770902901
2023-07-03 00:00:00.000,After_hack,0.01726800107,0.01791042145,0.01770760747,0.01776758408
2023-07-02 00:00:00.000,After_hack,0.01756556532,0.01791108959,0.01779957622,0.01763292788
2023-07-01 00:00:00.000,After_hack,0.01708790064,0.01789455675,0.01708790064,0.01785303008
2023-06-30 00:00:00.000,After_hack,0.01707022097,0.01723412646,0.01707526104,0.01715229931
2023-06-29 00:00:00.000,After_hack,0.01702770952,0.01719115123,0.0171496196,0.01718338717
2023-06-28 00:00:00.000,After_hack,0.01703453697,0.01721856239,0.01708608317,0.01714230375
2023-06-27 00:00:00.000,After_hack,0.01705166777,0.0172399261,0.01718551314,0.01712638463
2023-06-26 00:00:00.000,After_hack,0.01708684438,0.0172721925,0.0172721925,0.01715475581
2023-06-25 00:00:00.000,After_hack,0.01714605097,0.01734355917,0.01731400247,0.01719924435
2023-06-24 00:00:00.000,After_hack,0.01719736099,0.01739294704,0.01729724539,0.01719736099
2023-06-23 00:00:00.000,After_hack,0.01721876412,0.01775568941,0.01772972604,0.01721876412
2023-06-22 00:00:00.000,After_hack,0.0172139821,0.01791685371,0.01742927698,0.01770261487
2023-06-21 00:00:00.000,After_hack,0.01738028665,0.0175532698,0.01755051424,0.01754648991
2023-06-20 00:00:00.000,After_hack,0.01729660216,0.01755199607,0.01742683358,0.01739394158
2023-06-19 00:00:00.000,After_hack,0.01738425465,0.01753651724,0.01738425465,0.01751907591
2023-06-18 00:00:00.000,After_hack,0.01731706574,0.01747968413,0.01739560553,0.01743135263
2023-06-17 00:00:00.000,After_hack,0.01734449733,0.01748168124,0.01746506926,0.01743332336
2023-06-16 00:00:00.000,After_hack,0.01728948064,0.01771387652,0.01771387652,0.01747168836
2023-06-15 00:00:00.000,After_hack,0.01753313264,0.0177310182,0.0176640977,0.01760250318
2023-06-14 00:00:00.000,After_hack,0.01641372003,0.01772739662,0.01661950754,0.0177214698
2023-06-13 00:00:00.000,After_hack,0.0146964014,0.01658163052,0.01473509591,0.01649654262
2023-06-12 00:00:00.000,After_hack,0.01450767872,0.01608205123,0.01602607003,0.01465223267
2023-06-11 00:00:00.000,After_hack,0.01596562661,0.01613617428,0.01599252964,0.01603757192
2023-06-10 00:00:00.000,After_hack,0.01593815515,0.0161831468,0.01611871649,0.01600614985
2023-06-09 00:00:00.000,After_hack,0.01602733319,0.01624557031,0.01623440723,0.01611169583
2023-06-08 00:00:00.000,After_hack,0.01609508834,0.01625010029,0.01611359893,0.01616508971
2023-06-07 00:00:00.000,After_hack,0.01611311265,0.01625052975,0.01620070453,0.01615201212
2023-06-06 00:00:00.000,After_hack,0.01608721579,0.01623697885,0.01614994653,0.01613632949
2023-06-05 00:00:00.000,After_hack,0.01602870304,0.01635076065,0.01623608307,0.01617097898
2023-06-04 00:00:00.000,After_hack,0.01579512897,0.01644093775,0.01594916971,0.01619718815
2023-06-03 00:00:00.000,After_hack,0.01577951142,0.01597961632,0.01582875252,0.01591890389
2023-06-02 00:00:00.000,After_hack,0.01493613876,0.01596873531,0.01493613876,0.01577918988
2023-06-01 00:00:00.000,After_hack,0.01515812371,0.01853097226,0.01809730788,0.01518081014
2023-05-31 00:00:00.000,After_hack,0.01806997658,0.01824235018,0.01812482357,0.01807248298
2023-05-30 00:00:00.000,After_hack,0.01734946821,0.01816112034,0.01745170127,0.01807749054
2023-05-29 00:00:00.000,After_hack,0.01740897055,0.01804257479,0.01793858123,0.01740897055
2023-05-28 00:00:00.000,After_hack,0.01793954263,0.01840752154,0.01817519365,0.01800802883
2023-05-27 00:00:00.000,After_hack,0.0178675619,0.01806742148,0.01793103465,0.01804832382
2023-05-26 00:00:00.000,After_hack,0.01744327343,0.01806632634,0.01752231199,0.01806632634
2023-05-25 00:00:00.000,After_hack,0.01742761444,0.01789870271,0.01781778572,0.01742761444
2023-05-24 00:00:00.000,After_hack,0.01771574178,0.01794494813,0.01773670661,0.01777437062
2023-05-23 00:00:00.000,After_hack,0.01710911517,0.01784798198,0.01722786642,0.01775721541
2023-05-22 00:00:00.000,After_hack,0.01707284879,0.01724809062,0.01714372057,0.01724809062
2023-05-21 00:00:00.000,After_hack,0.01704067322,0.01728417786,0.0172053257,0.01710349294
2023-05-20 00:00:00.000,After_hack,0.01712097743,0.01738041845,0.01734351698,0.0171615871
2023-05-19 00:00:00.000,After_hack,0.01726060213,0.01768222616,0.01736234321,0.01734097147
2023-05-18 00:00:00.000,After_hack,0.01723997823,0.01750198254,0.01750198254,0.01733744696
2023-05-17 00:00:00.000,After_hack,0.01737284179,0.01756218163,0.01752885179,0.01752215801
2023-05-16 00:00:00.000,After_hack,0.01744841642,0.01761881266,0.01749315825,0.01747385674
2023-05-15 00:00:00.000,After_hack,0.01745798983,0.0176140064,0.01753994742,0.01754286555
2023-05-14 00:00:00.000,After_hack,0.01714678492,0.01759357927,0.01726578677,0.01750406389
2023-05-13 00:00:00.000,After_hack,0.01637631702,0.01734507914,0.0165413974,0.01719371592
2023-05-12 00:00:00.000,After_hack,0.01634808309,0.01765986468,0.0176222734,0.01648574702
2023-05-11 00:00:00.000,After_hack,0.01749314572,0.01767604507,0.01758503796,0.01754511275
2023-05-10 00:00:00.000,After_hack,0.01749182665,0.0177276399,0.01753390545,0.01751900162
2023-05-09 00:00:00.000,After_hack,0.01701945655,0.01764681535,0.01718509433,0.01764681535
2023-05-08 00:00:00.000,After_hack,0.01702197962,0.01770767458,0.01750927638,0.01714959596
2023-05-07 00:00:00.000,After_hack,0.01740339742,0.01762424061,0.01753508301,0.01750599239
2023-05-06 00:00:00.000,After_hack,0.01749212613,0.0183581715,0.01770511447,0.01760820878
2023-05-05 00:00:00.000,After_hack,0.01669670777,0.0176640598,0.01701559691,0.01752497598
2023-05-04 00:00:00.000,After_hack,0.01694515497,0.01710918655,0.01703339302,0.01709361
2023-05-03 00:00:00.000,After_hack,0.0169142153,0.01713507491,0.01709420516,0.01704472227
2023-05-02 00:00:00.000,After_hack,0.01691642304,0.01754309613,0.01746472825,0.01696634432
2023-05-01 00:00:00.000,After_hack,0.01750349641,0.01798561826,0.01782919616,0.01759507539
2023-04-30 00:00:00.000,After_hack,0.01781088833,0.01822029928,0.01822029928,0.01793343972
2023-04-29 00:00:00.000,After_hack,0.01809154989,0.01836547093,0.01826370268,0.01812179568
2023-04-28 00:00:00.000,After_hack,0.01816627065,0.01836637611,0.01823359576,0.01826117816
2023-04-27 00:00:00.000,After_hack,0.0181877719,0.01842617655,0.01835371784,0.01829186346
2023-04-26 00:00:00.000,After_hack,0.0182957589,0.01882701911,0.01875902747,0.0182957589
2023-04-25 00:00:00.000,After_hack,0.01795987083,0.01879397267,0.01857756234,0.01870194361
2023-04-24 00:00:00.000,After_hack,0.01866775557,0.01888691053,0.01882076793,0.01866775557
2023-04-23 00:00:00.000,After_hack,0.01870776357,0.01882290302,0.01877609555,0.01877094524
2023-04-22 00:00:00.000,After_hack,0.01872016409,0.01882514682,0.01879652038,0.01877007443
2023-04-21 00:00:00.000,After_hack,0.01804307036,0.01881850746,0.01843722075,0.01881850746
2023-04-20 00:00:00.000,After_hack,0.01839497558,0.01859543106,0.01859543106,0.01846124547
2023-04-19 00:00:00.000,After_hack,0.01857379152,0.01876037988,0.01871524596,0.01859259104
2023-04-18 00:00:00.000,After_hack,0.01879006793,0.01892193023,0.01883906472,0.01890713136
2023-04-17 00:00:00.000,After_hack,0.01880620882,0.01891603926,0.0188502286,0.01881572816
2023-04-16 00:00:00.000,After_hack,0.01876086386,0.01889992305,0.0188412479,0.01881164121
2023-04-15 00:00:00.000,After_hack,0.01883912886,0.01897037042,0.01890397759,0.01885558637
2023-04-14 00:00:00.000,After_hack,0.01841654028,0.01893070073,0.0188020181,0.01890028861
2023-04-13 00:00:00.000,After_hack,0.01806733851,0.01889390187,0.01808906289,0.0187513563
2023-04-12 00:00:00.000,After_hack,0.01794972397,0.01814351837,0.01797180148,0.01812995242
2023-04-11 00:00:00.000,After_hack,0.01784946465,0.01806572366,0.01806572366,0.01799145043
2023-04-10 00:00:00.000,After_hack,0.01801795638,0.01847868295,0.01830633037,0.01801795638
2023-04-09 00:00:00.000,After_hack,0.01799916457,0.01919691484,0.01919691484,0.01830731336
2023-04-08 00:00:00.000,After_hack,0.01888697175,0.01912346724,0.01898243166,0.01892384831
2023-04-07 00:00:00.000,After_hack,0.01857946069,0.01919266288,0.01861998191,0.01893380188
2023-04-06 00:00:00.000,After_hack,0.0184843937,0.01883830714,0.01883655997,0.0186007684
2023-04-05 00:00:00.000,After_hack,0.01877710096,0.02005419161,0.01938228053,0.01885785434
2023-04-04 00:00:00.000,After_hack,0.01947749344,0.01991314496,0.01986865979,0.01947749344
2023-04-03 00:00:00.000,After_hack,0.01918796444,0.01989517219,0.01950334774,0.01989517219
2023-04-02 00:00:00.000,After_hack,0.01996081443,0.02055902625,0.0202572638,0.01998963409
2023-04-01 00:00:00.000,After_hack,0.02013803931,0.020500303,0.02016873739,0.02028898023
2023-03-31 00:00:00.000,After_hack,0.01935162856,0.020183271,0.01960050385,0.02012582841
2023-03-30 00:00:00.000,After_hack,0.01927655255,0.02028413679,0.01973026528,0.01946957102
2023-03-29 00:00:00.000,After_hack,0.01979003687,0.01999589228,0.01979003687,0.01987500642
2023-03-28 00:00:00.000,After_hack,0.01965041355,0.02054146158,0.01965041355,0.0199635632
2023-03-27 00:00:00.000,After_hack,0.0192867095,0.02016281662,0.01943459443,0.01997966809
2023-03-26 00:00:00.000,After_hack,0.0192282444,0.0197034935,0.01954011644,0.01944095702
2023-03-25 00:00:00.000,After_hack,0.01918162222,0.01957328128,0.01951383717,0.01957328128
2023-03-24 00:00:00.000,After_hack,0.01943689227,0.01970860711,0.01961590641,0.01949275041
2023-03-23 00:00:00.000,After_hack,0.01940749862,0.01990371619,0.01985793992,0.01967728498
2023-03-22 00:00:00.000,After_hack,0.01858166176,0.01993325285,0.01879055182,0.01989298066
2023-03-21 00:00:00.000,After_hack,0.01824339112,0.02005636608,0.02005636608,0.01889449815
2023-03-20 00:00:00.000,After_hack,0.0184823286,0.01894627593,0.01888996036,0.0185792851
2023-03-19 00:00:00.000,After_hack,0.01885138492,0.02042323321,0.0197018148,0.01885138492
2023-03-18 00:00:00.000,After_hack,0.01953797256,0.02077852123,0.01994252838,0.02012191447
2023-03-17 00:00:00.000,After_hack,0.01924374323,0.02058315029,0.02043744448,0.01994367477
2023-03-16 00:00:00.000,After_hack,0.01910497703,0.02049425129,0.02041585831,0.02049425129
2023-03-15 00:00:00.000,After_hack,0.01907813709,0.02041019086,0.02004320327,0.01912477191
2023-03-14 00:00:00.000,After_hack,0.01914753281,0.02053589672,0.02053589672,0.02036319823
2023-03-13 00:00:00.000,After_hack,0.0193409684,0.0204451753,0.01935341719,0.02022599158
2023-03-12 00:00:00.000,After_hack,0.01898641901,0.02020978511,0.02017765099,0.02007515022
2023-03-11 00:00:00.000,After_hack,0.01887593262,0.02033460026,0.02007395389,0.0196730599
2023-03-10 00:00:00.000,After_hack,0.01906218102,0.02032454973,0.0196633036,0.02011856099
2023-03-09 00:00:00.000,After_hack,0.01900778793,0.02033030184,0.01903690161,0.01928994744
2023-03-08 00:00:00.000,After_hack,0.01890075717,0.02021210207,0.01958126422,0.01961112657
2023-03-07 00:00:00.000,After_hack,0.01911358986,0.02055199791,0.01948129716,0.01993258298
2023-03-06 00:00:00.000,After_hack,0.01947628969,0.02062618251,0.02010236309,0.01993609013
2023-03-05 00:00:00.000,After_hack,0.01950993286,0.020958053,0.020958053,0.01997440051
2023-03-04 00:00:00.000,After_hack,0.02023730929,0.02090757913,0.02023730929,0.02043130804
2023-03-03 00:00:00.000,After_hack,0.02017822661,0.02089775852,0.02064911953,0.02046495171
2023-03-02 00:00:00.000,After_hack,0.01945607632,0.02063802833,0.02022595747,0.02051004019
2023-03-01 00:00:00.000,After_hack,0.01951212115,0.02063578963,0.01951212115,0.0203131365
2023-02-28 00:00:00.000,After_hack,0.01885028018,0.01974236229,0.01895587903,0.01939167619
2023-02-27 00:00:00.000,After_hack,0.01863649544,0.02030989918,0.02027881319,0.01885950632
2023-02-26 00:00:00.000,After_hack,0.01991959927,0.022039482,0.02163634393,0.02031296197
2023-02-25 00:00:00.000,After_hack,0.02142159252,0.02260331377,0.02180196602,0.02142159252
2023-02-24 00:00:00.000,After_hack,0.02071330878,0.02207006166,0.02071330878,0.02204167718
2023-02-23 00:00:00.000,After_hack,0.02071316919,0.02095060713,0.02089407071,0.02073787682
2023-02-22 00:00:00.000,After_hack,0.02082653225,0.02138297648,0.02132521538,0.02082653225
2023-02-21 00:00:00.000,After_hack,0.02023072565,0.02149449072,0.02048374208,0.02133801055
2023-02-20 00:00:00.000,After_hack,0.02026659407,0.02071804609,0.02026659407,0.02050043495
2023-02-19 00:00:00.000,After_hack,0.02063162647,0.02111086018,0.02063162647,0.0208486513
2023-02-18 00:00:00.000,After_hack,0.0201773481,0.02059880903,0.02020749217,0.02055833735
2023-02-17 00:00:00.000,After_hack,0.01986699568,0.02067255924,0.02046581065,0.02025933766
2023-02-16 00:00:00.000,After_hack,0.01997758322,0.02058570708,0.01999124251,0.02049267812
2023-02-15 00:00:00.000,After_hack,0.01952404632,0.01998950888,0.01967963513,0.01984176407
2023-02-14 00:00:00.000,After_hack,0.01966672384,0.01994986711,0.01980730107,0.01975575198
2023-02-13 00:00:00.000,After_hack,0.01967161293,0.01999499637,0.01979687776,0.01989946705
2023-02-12 00:00:00.000,After_hack,0.01959699094,0.01990828595,0.01959699094,0.0196776739
2023-02-11 00:00:00.000,After_hack,0.01940471725,0.01972518033,0.01955510056,0.01961716124
2023-02-10 00:00:00.000,After_hack,0.01940421112,0.01985401314,0.01964850607,0.01946370018
2023-02-09 00:00:00.000,After_hack,0.01931002795,0.02000233279,0.01997188379,0.01966665666
2023-02-08 00:00:00.000,After_hack,0.01964592844,0.02019911011,0.01985795258,0.01997013331
2023-02-07 00:00:00.000,After_hack,0.01959544444,0.02007227003,0.01996683201,0.01990763768
2023-02-06 00:00:00.000,After_hack,0.01947089788,0.01993614619,0.01960602091,0.01990751801
2023-02-05 00:00:00.000,After_hack,0.01960238519,0.02014299436,0.02001394602,0.01960529914
2023-02-04 00:00:00.000,After_hack,0.01975527403,0.02027908943,0.01995362446,0.01992564915
2023-02-03 00:00:00.000,After_hack,0.01976866296,0.0203331081,0.01990661102,0.01993248571
2023-02-02 00:00:00.000,After_hack,0.01989525816,0.02040241499,0.02017290285,0.02000914629
2023-02-01 00:00:00.000,After_hack,0.01973333437,0.02035145831,0.01992924538,0.02035145831
2023-01-31 00:00:00.000,After_hack,0.01990281797,0.02057983236,0.02024516278,0.02002077985
2023-01-30 00:00:00.000,After_hack,0.02045311261,0.02081677658,0.0208002489,0.02047324294
2023-01-29 00:00:00.000,After_hack,0.02021851388,0.02101721284,0.02038638265,0.02071789559
2023-01-28 00:00:00.000,After_hack,0.02009895464,0.02070635924,0.02062837034,0.02023849464
2023-01-27 00:00:00.000,After_hack,0.01996693935,0.02101302272,0.02019229931,0.02060326237
2023-01-26 00:00:00.000,After_hack,0.01986288311,0.02079768476,0.02079768476,0.02035704694
2023-01-25 00:00:00.000,After_hack,0.02039070487,0.02102345427,0.02089803684,0.02039070487
2023-01-24 00:00:00.000,After_hack,0.02075670933,0.02162124774,0.02090885082,0.02101450033
2023-01-23 00:00:00.000,After_hack,0.02017374965,0.02163682473,0.0214165211,0.02085645261
2023-01-22 00:00:00.000,After_hack,0.02098224074,0.02204684786,0.02122443719,0.0213505827
2023-01-21 00:00:00.000,After_hack,0.01845290806,0.02278531624,0.0195036603,0.02124426975
2023-01-20 00:00:00.000,After_hack,0.01879289102,0.02019515266,0.02003113309,0.01894643115
2023-01-19 00:00:00.000,After_hack,0.02006725168,0.02153658084,0.02153658084,0.0200719132
2023-01-18 00:00:00.000,After_hack,0.02121417623,0.02174856948,0.02150473029,0.021657553
2023-01-17 00:00:00.000,After_hack,0.02159817547,0.02586223693,0.02586223693,0.02172577296
2023-01-16 00:00:00.000,After_hack,0.01954584852,0.02274859239,0.01954584852,0.02274859239
2023-01-15 00:00:00.000,After_hack,0.01946940318,0.02039419985,0.01966076391,0.01976350074
2023-01-14 00:00:00.000,After_hack,0.01929128819,0.02012365456,0.01958226337,0.01963562679
2023-01-13 00:00:00.000,After_hack,0.01905779519,0.01971952277,0.01916671821,0.01921859339
2023-01-12 00:00:00.000,After_hack,0.01901152281,0.01956959362,0.01944480947,0.01913736157
2023-01-11 00:00:00.000,After_hack,0.01918227389,0.01941616706,0.01926831468,0.01940812226
2023-01-10 00:00:00.000,After_hack,0.0193090847,0.01969567943,0.01969567943,0.01934106998
2023-01-09 00:00:00.000,After_hack,0.01920507553,0.01972989841,0.01922755865,0.01969260011
2023-01-08 00:00:00.000,After_hack,0.01920983346,0.0202603149,0.01968293711,0.01941720664
2023-01-07 00:00:00.000,After_hack,0.01956151468,0.02024533116,0.02020428983,0.01965062597
2023-01-06 00:00:00.000,After_hack,0.01989495662,0.02047329887,0.01995879672,0.02023612268
2023-01-05 00:00:00.000,After_hack,0.01942540319,0.02010553162,0.01942540319,0.01997172681
2023-01-04 00:00:00.000,After_hack,0.01928606729,0.01971375713,0.01947849595,0.01952790795
2023-01-03 00:00:00.000,After_hack,0.01836606412,0.01942614274,0.01836606412,0.01942614274
2023-01-02 00:00:00.000,After_hack,0.01790407727,0.018315703,0.01829119334,0.018315703
2023-01-01 00:00:00.000,After_hack,0.01780732991,0.01890263385,0.01873731583,0.01818668579
2022-12-31 00:00:00.000,After_hack,0.01861986646,0.01931687237,0.01902611574,0.01871194243
2022-12-30 00:00:00.000,After_hack,0.01895013667,0.01933467375,0.01904362456,0.01913664542
2022-12-29 00:00:00.000,After_hack,0.01900097673,0.01951041231,0.01947284429,0.01900097673
2022-12-28 00:00:00.000,After_hack,0.0195886842,0.02032437917,0.02002972247,0.01976021585
2022-12-27 00:00:00.000,After_hack,0.01974161855,0.02010206337,0.01984174038,0.01981488057
2022-12-26 00:00:00.000,After_hack,0.01934226816,0.02012122829,0.01963013128,0.01979248204
2022-12-25 00:00:00.000,After_hack,0.01966943114,0.02088876129,0.01999895157,0.01968417449
2022-12-24 00:00:00.000,After_hack,0.01961470913,0.0200705017,0.02005857561,0.01998760729
2022-12-23 00:00:00.000,After_hack,0.01943909724,0.0206429435,0.0206429435,0.02010987247
2022-12-22 00:00:00.000,After_hack,0.01955882129,0.02131990131,0.02044002028,0.02131990131
2022-12-21 00:00:00.000,After_hack,0.02037791789,0.02082015741,0.02076725945,0.02038554668
2022-12-20 00:00:00.000,After_hack,0.02000009266,0.02087470267,0.02055511507,0.02075676724
2022-12-19 00:00:00.000,After_hack,0.02017369018,0.02182818317,0.02028879281,0.02083090458
2022-12-18 00:00:00.000,After_hack,0.02043268737,0.02162873123,0.02128702546,0.02043268737
2022-12-17 00:00:00.000,After_hack,0.02057983926,0.02205703372,0.02091291923,0.02126778934
2022-12-16 00:00:00.000,After_hack,0.02062819221,0.02207865522,0.02121624029,0.02080384711
2022-12-15 00:00:00.000,After_hack,0.02100183091,0.02269000705,0.02269000705,0.02142714248
2022-12-14 00:00:00.000,After_hack,0.02259974811,0.0232774102,0.02287881411,0.02267771658
2022-12-13 00:00:00.000,After_hack,0.02280971143,0.02445630378,0.02286089828,0.02282934098
2022-12-12 00:00:00.000,After_hack,0.02189569364,0.02517492271,0.02499343816,0.02260449019
2022-12-11 00:00:00.000,After_hack,0.02443347819,0.02610686209,0.02504663324,0.02517243502
2022-12-10 00:00:00.000,After_hack,0.02459084028,0.02553409034,0.0249762956,0.0251304157
2022-12-09 00:00:00.000,After_hack,0.02363451929,0.02483762506,0.02409366791,0.02483762506
2022-12-08 00:00:00.000,After_hack,0.02391978264,0.02634735777,0.02634735777,0.02392110924
2022-12-07 00:00:00.000,After_hack,0.0249165903,0.02650309664,0.02596859364,0.0249165903
2022-12-06 00:00:00.000,After_hack,0.02494954988,0.02635496765,0.02494954988,0.02587475447
2022-12-05 00:00:00.000,After_hack,0.02474998999,0.02639868946,0.02474998999,0.02498496803
2022-12-04 00:00:00.000,After_hack,0.02303655071,0.02583820966,0.02583820966,0.0250003578
2022-12-03 00:00:00.000,After_hack,0.02106988556,0.0251589657,0.02228667868,0.0250783557
2022-12-02 00:00:00.000,After_hack,0.01987143301,0.02072869886,0.02003344005,0.02072869886
2022-12-01 00:00:00.000,After_hack,0.01986255773,0.02020740702,0.02005331981,0.01995932733
2022-11-30 00:00:00.000,After_hack,0.01973482162,0.02060267134,0.01990536538,0.01993727146
2022-11-29 00:00:00.000,After_hack,0.01938979047,0.020363247,0.01972832714,0.01977032789
2022-11-28 00:00:00.000,After_hack,0.01975838374,0.0205806679,0.01988443547,0.0205806679
2022-11-27 00:00:00.000,After_hack,0.0194365949,0.02034249448,0.01994294816,0.01993184879
2022-11-26 00:00:00.000,After_hack,0.01932681863,0.02093224692,0.02014406705,0.02006874455
2022-11-25 00:00:00.000,After_hack,0.01965344117,0.02106200163,0.02009738002,0.02089389953
2022-11-24 00:00:00.000,After_hack,0.01983820639,0.02119918485,0.02086837859,0.01985389192
2022-11-23 00:00:00.000,After_hack,0.01933265107,0.02190986089,0.02026020926,0.01933265107
2022-11-22 00:00:00.000,After_hack,0.01931248845,0.02125083232,0.02012762404,0.02022251121
2022-11-21 00:00:00.000,After_hack,0.0186638714,0.02115596002,0.01898131323,0.01951068275
2022-11-20 00:00:00.000,After_hack,0.01802198947,0.02029980086,0.01830659844,0.01913563075
2022-11-19 00:00:00.000,After_hack,0.01527309786,0.01969206293,0.01530868149,0.0179453194
2022-11-18 00:00:00.000,After_hack,0.01440210885,0.01540549002,0.01440210885,0.01528667261
2022-11-17 00:00:00.000,After_hack,0.01401980672,0.01497864382,0.01489319685,0.01441084759
2022-11-16 00:00:00.000,After_hack,0.0140073319,0.01678604019,0.01496269191,0.01486172111
2022-11-15 00:00:00.000,After_hack,0.01202590522,0.01533829228,0.01251852103,0.01533829228
2022-11-14 00:00:00.000,After_hack,0.01166148017,0.01393481946,0.01166148017,0.01203458579
2022-11-13 00:00:00.000,After_hack,0.0106621477,0.01842739837,0.01433943065,0.01163918508
2022-11-12 00:00:00.000,After_hack,0.009664222068,0.01503721279,0.009664222068,0.01449347189
2022-11-11 00:00:00.000,After_hack,0.009867227022,0.01281024073,0.01231675866,0.009867227022
2022-11-10 00:00:00.000,After_hack,0.01014657422,0.01311913378,0.01166268715,0.01229989541
2022-11-09 00:00:00.000,After_hack,0.0112767497,0.01382446912,0.01382446912,0.01251791492
2022-11-08 00:00:00.000,After_hack,0.01346748259,0.0167660112,0.01630449058,0.01391157249
2022-11-07 00:00:00.000,After_hack,0.01615810554,0.01744835454,0.01704953176,0.01678776326
2022-11-06 00:00:00.000,After_hack,0.01728160012,0.02063851847,0.01728160012,0.01764288182
2022-11-05 00:00:00.000,After_hack,0.01657755414,0.01744196902,0.01670298607,0.01744196902
2022-11-04 00:00:00.000,After_hack,0.01569510283,0.01655344558,0.01569510283,0.01655344558
2022-11-03 00:00:00.000,After_hack,0.01552077774,0.0167470633,0.01552077774,0.01575507037
2022-11-02 00:00:00.000,After_hack,0.01557676018,0.01639153868,0.01628515671,0.01560900515
2022-11-01 00:00:00.000,After_hack,0.01589867059,0.01668971308,0.01656555845,0.01619311522
2022-10-31 00:00:00.000,After_hack,0.01564772291,0.01670454779,0.01642783718,0.01643285279
2022-10-30 00:00:00.000,After_hack,0.01645465426,0.017429856,0.01739815128,0.01645465426
2022-10-29 00:00:00.000,After_hack,0.01743367092,0.01761425984,0.01749524289,0.01743367092
2022-10-28 00:00:00.000,After_hack,0.01715488342,0.01752788112,0.01751653507,0.01748341417
